-1.000000e-03 -1.669569e-05
-1.000000e-03 -6.361748e-05
-5.000000e-04 -4.882578e-05
-5.000000e-04 -3.420620e-05
0.000000e+00 3.354523e-06
0.000000e+00 5.872767e-06
5.000000e-04 1.000014e-04
5.000000e-04 8.155696e-05
1.000000e-03 8.892297e-05
1.000000e-03 9.052637e-05
